quarter_utc,batch_start_utc,as_of_trade,label_known_at,spread,exp_spread,p_up,p_down,p_flat,q10,q50,q90,last_spread,spread_qod_mean7,fast_satisfied_demand_mw,fast_dominating_direction,action,mwh,edge,reason,mwh_raw,gross_eur,cost_eur,net_eur,net_raw_eur,area
2026-03-07 04:30:00,2026-03-07 04:30:00,2026-03-07 03:30:00,2026-03-07 05:15:00,-31.849990844726562,-18.286510430414264,0.1067951246231507,0.5439842224214364,0.3492206529554128,-85.22134926011357,-14.14607160668948,67.87819065497071,131.39999389648438,-17.98571491241455,51.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 04:45:00,2026-03-07 04:45:00,2026-03-07 03:45:00,2026-03-07 05:30:00,-73.20000076293945,-28.862904943515307,0.08396929907143223,0.5543749627947624,0.3616557381338054,-93.76476651353381,-16.48770410517754,59.19251585146043,93.06999206542969,-20.644287109375,-46.0,-1.0,SELL,0.4,26.51290494351531,edge 26.5 EUR/MWh,0.4,29.280000305175783,0.94,28.34000030517578,28.34000030517578,DK2
2026-03-07 05:00:00,2026-03-07 05:00:00,2026-03-07 04:00:00,2026-03-07 05:45:00,-70.05000305175781,-14.786943126068605,0.08975293849651364,0.5850963462555723,0.32515071524791406,-88.34535182525327,-12.835600720753998,80.3609277673205,-28.329994201660156,-13.729999950953893,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 05:15:00,2026-03-07 05:15:00,2026-03-07 04:15:00,2026-03-07 06:00:00,-73.60000610351562,-26.044908790026586,0.09038397665391742,0.5812540187234718,0.3283620046226108,-100.54880584824798,-17.20437197884046,60.596082061021946,0.0,-13.215713773454938,-38.0,-1.0,SELL,0.4,23.694908790026588,edge 23.7 EUR/MWh,0.4,29.44000244140625,0.94,28.50000244140625,28.50000244140625,DK2
2026-03-07 05:30:00,2026-03-07 05:30:00,2026-03-07 04:30:00,2026-03-07 06:15:00,0.0,-32.27397849798763,0.08953013362605491,0.545914434408026,0.36455543196591905,-103.97478220726302,-18.774196545545532,47.44413974582997,-23.529998779296875,-46.46857057298933,-68.0,-1.0,SELL,0.4,29.923978497987626,edge 29.9 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 05:45:00,2026-03-07 05:45:00,2026-03-07 04:45:00,2026-03-07 06:30:00,0.0,-10.612264641934448,0.13739067545376799,0.4564576438081499,0.40615168073808205,-87.10899486116301,-13.04786632328843,81.52648396029367,-47.3699951171875,-55.13999959400722,-29.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-03-07 06:00:00,2026-03-07 06:00:00,2026-03-07 05:00:00,2026-03-07 06:45:00,0.0,-26.64608628369227,0.09793254656088535,0.5021755670485435,0.3998918863905711,-103.12134358384478,-21.056920347173435,66.50139126175546,-52.899993896484375,-67.34714228766305,-56.0,-1.0,SELL,0.4,24.29608628369227,edge 24.3 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 06:15:00,2026-03-07 06:15:00,2026-03-07 05:15:00,2026-03-07 07:00:00,-71.48999786376953,-20.58922902762907,0.09938988368581621,0.4462633340164546,0.454346782297729,-99.71783497644336,-15.625661014269626,56.66364484354838,-31.849990844726562,-136.05857440403528,-41.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 06:30:00,2026-03-07 06:30:00,2026-03-07 05:30:00,2026-03-07 07:15:00,0.0,-21.450210923222645,0.09905366399021656,0.5494127550050542,0.35153358100472926,-88.09043315110469,-14.812463935235279,29.893719948003856,-73.20000076293945,-82.27856990269252,-33.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-03-07 06:45:00,2026-03-07 06:45:00,2026-03-07 05:45:00,2026-03-07 07:30:00,0.0,11.193015324191755,0.13752082915663297,0.5129913662048629,0.34948780463850415,-81.25318612854625,-10.705230194559999,42.191289542016875,-70.05000305175781,-48.137138911655974,-41.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-03-07 07:00:00,2026-03-07 07:00:00,2026-03-07 06:00:00,2026-03-07 07:45:00,0.0,-40.24729129053203,0.08305571767599243,0.6690766378364845,0.24786764448752305,-109.18553537789307,-28.094599177137002,10.984244920180156,-73.60000610351562,-75.28285707746234,35.0,1.0,SELL,0.4,37.89729129053203,edge 37.9 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 07:15:00,2026-03-07 07:15:00,2026-03-07 06:15:00,2026-03-07 08:00:00,0.0,-27.837356712450315,0.10273215276543936,0.5502129973152887,0.34705484991927193,-92.52970945407296,-13.207303688197735,38.18190977138615,0.0,-71.93714114597866,0.0,0.0,SELL,0.4,25.487356712450314,edge 25.5 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 07:30:00,2026-03-07 07:30:00,2026-03-07 06:30:00,2026-03-07 08:15:00,-42.29999923706055,-7.665490136847757,0.12855991189956767,0.5196518997418463,0.35178818835858594,-84.13604930263095,-12.80291703663143,57.014354054522386,0.0,-66.89428414617267,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 07:45:00,2026-03-07 07:45:00,2026-03-07 06:45:00,2026-03-07 08:30:00,-32.61000061035156,45.262751078984465,0.20487861052505718,0.45602677599702296,0.3390946134779199,-76.07920256510286,-9.479835839603261,147.29619635477366,0.0,-31.551428931100027,-50.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 08:00:00,2026-03-07 08:00:00,2026-03-07 07:00:00,2026-03-07 08:45:00,-78.6399917602539,-22.54778627774836,0.1151589872945314,0.6067124464630277,0.27812856624244076,-99.67180453656638,-21.57055530546707,28.601963339782962,-71.48999786376953,5.90142856325422,0.0,0.0,SELL,0.4,20.197786277748364,edge 20.2 EUR/MWh,0.4,31.455996704101565,0.94,30.515996704101564,30.515996704101564,DK2
2026-03-07 08:15:00,2026-03-07 08:15:00,2026-03-07 07:15:00,2026-03-07 09:00:00,-135.30999946594238,-13.42675406402489,0.138271298146339,0.6084074551407136,0.2533212467129475,-90.91170375309959,-13.633220876966652,76.46067592948026,0.0,-34.75428594861712,-0.8999999761581421,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 08:30:00,2026-03-07 08:30:00,2026-03-07 07:30:00,2026-03-07 09:15:00,-185.48999786376953,-4.35470400643467,0.150653524647649,0.601594210247943,0.247752265104408,-80.51022668256587,-11.471119726714441,58.34806242505374,0.0,4.621429375239781,-0.800000011920929,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 08:45:00,2026-03-07 08:45:00,2026-03-07 07:45:00,2026-03-07 09:30:00,-332.7999954223633,3.5737581538895244,0.201149618108027,0.5346886285002171,0.2641617533917559,-69.91297203902185,-8.741870163518563,95.42050648454699,0.0,-30.470000062670028,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 09:00:00,2026-03-07 09:00:00,2026-03-07 08:00:00,2026-03-07 09:45:00,-97.4000015258789,-23.962184437062287,0.1302554673853116,0.5984457828224892,0.27129874979219915,-81.48114924306081,-20.278293665249596,78.74306505983397,0.0,-56.60999916281019,-40.0,-1.0,SELL,0.4,21.61218443706229,edge 21.6 EUR/MWh,0.4,38.960000610351564,0.94,38.020000610351566,38.020000610351566,DK2
2026-03-07 09:15:00,2026-03-07 09:15:00,2026-03-07 08:15:00,2026-03-07 10:00:00,-63.73999786376953,-23.788949670521458,0.1270474164783416,0.6063611882240777,0.26659139529758075,-81.85032928777089,-17.14819946307988,47.840568285465835,-42.29999923706055,-53.80999950000218,-39.5,-1.0,SELL,0.4,21.43894967052146,edge 21.4 EUR/MWh,0.4,25.495999145507813,0.94,24.555999145507812,24.555999145507812,DK2
2026-03-07 09:30:00,2026-03-07 09:30:00,2026-03-07 08:30:00,2026-03-07 10:15:00,-65.24999713897705,-9.21780111961245,0.1638401085776662,0.48663649768534006,0.3495233937369937,-71.61934143703834,-12.79875108073178,56.42413874262769,-32.61000061035156,-50.898570844105315,-37.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 09:45:00,2026-03-07 09:45:00,2026-03-07 08:45:00,2026-03-07 10:30:00,-20.48999786376953,-6.2014929226504725,0.14938518553380656,0.568935591897559,0.2816792225686344,-64.83066994183285,-22.86266102842537,45.28219083573657,-78.6399917602539,-32.70857041222708,-47.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 10:00:00,2026-03-07 10:00:00,2026-03-07 09:00:00,2026-03-07 10:45:00,-36.380001068115234,-37.00320297612819,0.10703026973237674,0.7307393597098153,0.16223037055780803,-96.34362370333812,-41.497480241075095,24.322809078779983,-135.30999946594238,-75.78000123160226,-34.29999923706055,-1.0,SELL,0.4,34.65320297612819,edge 34.7 EUR/MWh,0.4,14.552000427246094,0.94,13.612000427246095,13.612000427246095,DK2
2026-03-07 10:15:00,2026-03-07 10:15:00,2026-03-07 09:15:00,2026-03-07 11:00:00,0.0,-37.79045588362983,0.08906025923844914,0.7775786371668765,0.13336110359467437,-101.96618558423509,-36.475722473295455,59.663146621076734,-185.48999786376953,-49.67285687582834,-98.0,-1.0,SELL,0.4,35.44045588362983,edge 35.4 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 10:30:00,2026-03-07 10:30:00,2026-03-07 09:30:00,2026-03-07 11:15:00,0.0,-36.204100416384634,0.10272601962350886,0.7502813153637552,0.14699266501273595,-102.43878692331853,-49.53849997261792,129.65958095142983,-332.7999954223633,-85.1314281480653,-182.0,-1.0,SELL,0.4,33.85410041638463,edge 33.9 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 10:45:00,2026-03-07 10:45:00,2026-03-07 09:45:00,2026-03-07 11:30:00,0.0,-28.05460675996112,0.14856126223684074,0.6877840774998556,0.16365466026330372,-97.63954218882768,-50.042189518696695,113.69885774201411,-97.4000015258789,-107.47571536472866,-141.0,-1.0,SELL,0.4,25.704606759961123,edge 25.7 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 11:00:00,2026-03-07 11:00:00,2026-03-07 10:00:00,2026-03-07 11:45:00,0.0,-26.043769051387798,0.13141674609417964,0.6729627003864507,0.19562055351936977,-85.16648115813801,-45.21643601333683,42.77213692026884,-63.73999786376953,-17.701429775782994,-138.0,-1.0,SELL,0.4,23.693769051387797,edge 23.7 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 11:15:00,2026-03-07 11:15:00,2026-03-07 10:15:00,2026-03-07 12:00:00,98.44999694824219,-15.768646352128886,0.13392036958445885,0.6598163012879726,0.20626332912756867,-90.33423850120516,-35.854796021598226,97.06953247419234,-65.24999713897705,-39.252858195986065,-136.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-03-07 11:30:00,2026-03-07 11:30:00,2026-03-07 10:30:00,2026-03-07 12:15:00,52.94000244140625,-16.443769334007108,0.1184538331609917,0.6765418309409128,0.20500433589809552,-95.74812359581793,-36.95049348139319,62.52367077107044,-20.48999786376953,-16.4928583077022,-224.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-03-07 11:45:00,2026-03-07 11:45:00,2026-03-07 10:45:00,2026-03-07 12:30:00,31.219993591308594,-27.13752922210604,0.11814485847637733,0.6578705011039643,0.2239846404196585,-101.59758052344111,-44.79850557161116,61.455818157376704,-36.380001068115234,-1.0200012411390031,-157.0,-1.0,SELL,0.4,24.787529222106038,edge 24.8 EUR/MWh,0.4,-12.487997436523438,0.94,-13.427997436523437,-13.427997436523437,DK2
2026-03-07 12:00:00,2026-03-07 12:00:00,2026-03-07 11:00:00,2026-03-07 12:45:00,0.0,-14.227755937567604,0.13444284220178507,0.5973918339959957,0.26816532380221925,-82.40552066368879,-31.60807090777211,65.15346531178862,0.0,-26.334285599844797,-213.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-03-07 12:15:00,2026-03-07 12:15:00,2026-03-07 11:15:00,2026-03-07 13:00:00,0.0,-26.886702909806843,0.11154746320355133,0.658980004756688,0.22947253203976062,-82.9811522590288,-33.72592935589434,53.07944085586287,0.0,-49.40571471623012,-67.0,-1.0,SELL,0.4,24.53670290980684,edge 24.5 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 12:30:00,2026-03-07 12:30:00,2026-03-07 11:30:00,2026-03-07 13:15:00,-63.72000241279602,-14.494047207803305,0.16482227287881424,0.5455467147282751,0.28963101239291084,-77.96740814815685,-18.18652473657344,92.56706969044313,0.0,-54.847143854413716,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 12:45:00,2026-03-07 12:45:00,2026-03-07 11:45:00,2026-03-07 13:30:00,-35.46000099182129,-1.880328787577266,0.21672322849265793,0.47071859033384106,0.3125581811735011,-82.2652792633878,-16.553550840670717,103.26734518330153,0.0,-76.98285719326564,27.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 13:00:00,2026-03-07 13:00:00,2026-03-07 12:00:00,2026-03-07 13:45:00,0.0,-3.088935575832512,0.24288651097357714,0.5365462380251174,0.22056725100130556,-86.52824367743737,-17.623751153491725,146.7534285516319,98.44999694824219,-74.07714063780648,81.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-03-07 13:15:00,2026-03-07 13:15:00,2026-03-07 12:15:00,2026-03-07 14:00:00,0.0,-27.83117420052999,0.1807622788291309,0.5734121914718039,0.24582552969906515,-97.30355351087928,-19.386497384581304,96.62022617493963,52.94000244140625,-38.13428633553641,67.0,1.0,SELL,0.4,25.481174200529992,edge 25.5 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 13:30:00,2026-03-07 13:30:00,2026-03-07 12:30:00,2026-03-07 14:15:00,57.94999694824219,-14.513148087380733,0.2084993256111937,0.5593664079797607,0.23213426640904558,-71.20982472849751,-12.992479767526163,114.97006143962015,31.219993591308594,-63.50714193071638,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-03-07 13:45:00,2026-03-07 13:45:00,2026-03-07 12:45:00,2026-03-07 14:30:00,0.0,-23.077354380658775,0.15888801683465634,0.5948170114488147,0.24629497171652898,-70.29752146185233,-19.19471217107096,48.39615256107209,0.0,-26.324287142072404,0.0,0.0,SELL,0.4,20.727354380658774,edge 20.7 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 14:00:00,2026-03-07 14:00:00,2026-03-07 13:00:00,2026-03-07 14:45:00,62.900001525878906,16.288231200994367,0.24253792974100793,0.3794565781391154,0.3780054921198768,-59.24324741093996,-3.619727756669609,95.31351179440453,0.0,-58.40285798481533,-41.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-03-07 14:15:00,2026-03-07 14:15:00,2026-03-07 13:15:00,2026-03-07 15:00:00,-24.769996643066406,-22.693192382844757,0.12770514805378705,0.5452367234972835,0.3270581284489295,-87.82115945682145,-15.157375273902948,22.643265026012987,-63.72000241279602,-18.277143001556396,-104.0,-1.0,SELL,0.4,20.343192382844755,edge 20.3 EUR/MWh,0.4,9.907998657226564,0.94,8.967998657226564,8.967998657226564,DK2
2026-03-07 14:30:00,2026-03-07 14:30:00,2026-03-07 13:30:00,2026-03-07 15:15:00,0.0,-24.6740503636371,0.1244570587120498,0.6042376800743782,0.27130526121357207,-88.15072576264004,-11.624204195279162,26.54734639532213,-35.46000099182129,-23.0728571500097,-179.0,-1.0,SELL,0.4,22.3240503636371,edge 22.3 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 14:45:00,2026-03-07 14:45:00,2026-03-07 13:45:00,2026-03-07 15:30:00,-23.779998779296875,-27.897745045560693,0.13318100270231215,0.5588758754754904,0.3079431218221974,-105.49113459001879,-20.139885634070023,-1.3867485876001784,0.0,-39.51000043324062,-95.0,-1.0,SELL,0.4,25.547745045560696,edge 25.5 EUR/MWh,0.4,9.51199951171875,0.94,8.57199951171875,8.57199951171875,DK2
2026-03-07 15:00:00,2026-03-07 15:00:00,2026-03-07 14:00:00,2026-03-07 15:45:00,0.0,-0.9209864278150639,0.17617476992076708,0.5490056205299462,0.2748196095492868,-86.59046616967842,-4.929431514460606,70.28610831905432,0.0,-21.729999916894094,27.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-03-07 15:15:00,2026-03-07 15:15:00,2026-03-07 14:15:00,2026-03-07 16:00:00,-49.91999816894531,-11.42409139330087,0.17850088760317875,0.6027989827896756,0.21870012960714566,-93.78287154061326,-16.3542195519547,38.37194228498016,57.94999694824219,-50.50285611833845,-47.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 15:30:00,2026-03-07 15:30:00,2026-03-07 14:30:00,2026-03-07 16:15:00,-44.94999694824219,-14.69254064217035,0.19294655284391404,0.5594831989110565,0.2475702482450295,-112.96667136178242,-25.016514940588348,82.56176157336236,0.0,-46.72000135694231,31.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 15:45:00,2026-03-07 15:45:00,2026-03-07 14:45:00,2026-03-07 16:30:00,-61.47999572753906,-41.38141005754342,0.11493245101237191,0.6761279764613953,0.20893957252623283,-158.0051227556313,-59.9394325010383,11.69417060300216,62.900001525878906,-94.36571339198521,-98.0,-1.0,SELL,0.4,39.03141005754342,edge 39.0 EUR/MWh,0.4,24.591998291015628,0.94,23.651998291015627,23.651998291015627,DK2
2026-03-07 16:00:00,2026-03-07 16:00:00,2026-03-07 15:00:00,2026-03-07 16:45:00,-50.83000183105469,7.551717627823272,0.12742606002487133,0.6849093479386825,0.18766459203644614,-86.51013437331565,-32.844133793901094,99.92407554116492,-24.769996643066406,-71.3057153906141,-147.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 16:15:00,2026-03-07 16:15:00,2026-03-07 15:15:00,2026-03-07 17:00:00,-46.19999694824219,-21.390340148375877,0.1155462930155016,0.6776374398528272,0.20681626713167117,-118.68078851500015,-43.29853461458262,132.34195366778414,0.0,-34.951426778520855,-67.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 16:30:00,2026-03-07 16:30:00,2026-03-07 15:30:00,2026-03-07 17:15:00,-33.589996337890625,11.527444138950774,0.1580997619588398,0.5455878340677236,0.2963124039734367,-103.64848191708744,-27.587624283079148,109.97103995634048,-23.779998779296875,-95.88571396044323,-127.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 16:45:00,2026-03-07 16:45:00,2026-03-07 15:45:00,2026-03-07 17:30:00,0.0,-36.86219458794911,0.1080024022633714,0.4700211800369856,0.421976417699643,-127.86000022985813,-30.315324831811303,29.680299784825092,0.0,-138.99999836512976,-44.0,-1.0,SELL,0.4,34.51219458794911,edge 34.5 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 17:00:00,2026-03-07 17:00:00,2026-03-07 16:00:00,2026-03-07 17:45:00,0.0,-26.977668816288446,0.1103452133588452,0.5963580828734156,0.29329670376773925,-108.90567070386953,-25.453538244417892,55.55626494830043,-49.91999816894531,-98.05428804670062,-67.0,-1.0,SELL,0.4,24.62766881628845,edge 24.6 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 17:15:00,2026-03-07 17:15:00,2026-03-07 16:15:00,2026-03-07 18:00:00,0.0,-7.292069669240626,0.14451097484284492,0.3944676292204178,0.4610213959367372,-121.04089799988654,-13.462567997756052,54.61944362147866,-44.94999694824219,-70.28285748617989,-31.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-03-07 17:30:00,2026-03-07 17:30:00,2026-03-07 16:30:00,2026-03-07 18:15:00,-72.31999969482422,-35.60677720042449,0.13853668163858932,0.4279933387856151,0.4334699795757955,-135.61488379706975,-24.33841930625258,39.38359825845376,-61.47999572753906,-39.81143168040684,-84.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 17:45:00,2026-03-07 17:45:00,2026-03-07 16:45:00,2026-03-07 18:30:00,-105.33999633789062,-36.894254594304414,0.12778534251202492,0.508417472302866,0.36379718518510906,-117.222241108093,-24.84802247860955,24.06003422635801,-50.83000183105469,-60.43142918178013,-63.0,-1.0,SELL,0.4,34.54425459430441,edge 34.5 EUR/MWh,0.4,42.135998535156254,0.94,41.19599853515626,41.19599853515626,DK2
2026-03-07 18:00:00,2026-03-07 18:00:00,2026-03-07 17:00:00,2026-03-07 18:45:00,-157.67000198364258,-42.02948833463671,0.10942118522172022,0.509518377959034,0.38106043681924573,-121.17623608300762,-31.91159405204632,1.2524796296419718,-46.19999694824219,-111.0571425301688,-47.0,-1.0,SELL,0.4,39.67948833463671,edge 39.7 EUR/MWh,0.4,63.06800079345703,0.94,62.12800079345703,62.12800079345703,DK2
2026-03-07 18:15:00,2026-03-07 18:15:00,2026-03-07 17:15:00,2026-03-07 19:00:00,-169.76000428199768,-22.33202712966411,0.1301749704203018,0.4572077909818287,0.41261723859786953,-116.37084433556353,-23.012994508170276,35.24569274350148,-33.589996337890625,-109.24428885323661,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-03-07 18:30:00,2026-03-07 18:30:00,2026-03-07 17:30:00,2026-03-07 19:15:00,0.0,-44.63089306351458,0.115894901524161,0.4710622042011628,0.4130428942746763,-110.45518940043351,-23.528315341290735,11.949840508009789,0.0,-58.71428691276482,0.0,0.0,SELL,0.4,42.280893063514576,edge 42.3 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 18:45:00,2026-03-07 18:45:00,2026-03-07 17:45:00,2026-03-07 19:30:00,-138.10000228881836,-23.81400500237342,0.12972021962521862,0.4500735397342169,0.4202062406405646,-97.32299226261478,-15.51132633045005,15.849733798300663,0.0,-32.008572169712615,0.0,0.0,SELL,0.4,21.46400500237342,edge 21.5 EUR/MWh,0.4,55.24000091552735,0.94,54.30000091552735,54.30000091552735,DK2
2026-03-07 19:00:00,2026-03-07 19:00:00,2026-03-07 18:00:00,2026-03-07 19:45:00,-107.11000442504883,-27.163447456472195,0.15965320934289293,0.4734607107925043,0.3668860798646027,-103.84933269826614,-21.424026687130635,33.15965156467798,0.0,-1.4471440996442522,-29.0,-1.0,SELL,0.4,24.813447456472197,edge 24.8 EUR/MWh,0.4,42.84400177001953,0.94,41.90400177001953,41.90400177001953,DK2
2026-03-07 19:15:00,2026-03-07 19:15:00,2026-03-07 18:15:00,2026-03-07 20:00:00,-92.7800064086914,-33.84102901882719,0.15829421273053665,0.5082180110015285,0.3334877762679349,-99.33910815478261,-26.373241072126085,27.75962238705116,-72.31999969482422,-18.04428563799177,-87.0,-1.0,SELL,0.4,31.49102901882719,edge 31.5 EUR/MWh,0.4,37.112002563476565,0.94,36.17200256347657,36.17200256347657,DK2
2026-03-07 19:30:00,2026-03-07 19:30:00,2026-03-07 18:30:00,2026-03-07 20:15:00,-75.66000366210938,-41.17926226391095,0.15872444582886086,0.553839451528759,0.28743610264238023,-101.89797610403187,-23.012122485963907,42.23609722341597,-105.33999633789062,2.1028554098946706,-67.4000015258789,-1.0,SELL,0.4,38.82926226391095,edge 38.8 EUR/MWh,0.4,30.26400146484375,0.94,29.32400146484375,29.32400146484375,DK2
2026-03-07 19:45:00,2026-03-07 19:45:00,2026-03-07 18:45:00,2026-03-07 20:30:00,-76.99999618530273,-46.28925642817036,0.13932043014175932,0.5630738676153341,0.29760570224290656,-99.33880330466822,-18.28267126508643,27.956112955386427,-157.67000198364258,-19.117142813546316,-56.599998474121094,-1.0,SELL,0.4,43.93925642817036,edge 43.9 EUR/MWh,0.4,30.799998474121097,0.94,29.859998474121095,29.859998474121095,DK2
2026-03-07 20:00:00,2026-03-07 20:00:00,2026-03-07 19:00:00,2026-03-07 20:45:00,0.0,-51.10665071098149,0.13509127043448074,0.549571311194366,0.31533741837115326,-104.2314538680101,-20.258226447220757,37.95816057012726,-169.76000428199768,-79.21285629272461,0.0,0.0,SELL,0.4,48.75665071098149,edge 48.8 EUR/MWh,0.4,-0.0,0.94,-0.94,-0.94,DK2
2026-03-07 20:15:00,2026-03-07 20:15:00,2026-03-07 19:15:00,2026-03-07 21:00:00,0.0,-14.887515666580956,0.1660875557299222,0.5209997601373652,0.3129126841327126,-98.49651120826665,-15.16571982232451,32.49496649128115,0.0,-58.45571313585554,-58.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-03-07 20:30:00,2026-03-07 20:30:00,2026-03-07 19:30:00,2026-03-07 21:15:00,86.66999816894531,-24.205981793234194,0.13452192148111167,0.5596302978487119,0.30584778067017643,-98.77079405658247,-19.343694941936135,27.45389953994096,-138.10000228881836,-29.204285894121444,-54.0,-1.0,SELL,0.4,21.855981793234193,edge 21.9 EUR/MWh,0.4,-34.667999267578125,0.94,-35.60799926757812,-35.60799926757812,DK2
2026-03-07 20:45:00,2026-03-07 20:45:00,2026-03-07 19:45:00,2026-03-07 21:30:00,75.21000671386719,-20.50190413944235,0.14101601586265894,0.5536473328291379,0.30533665130820303,-85.49577335490402,-16.009361359313168,32.932327979177,-107.11000442504883,-36.52999986921038,-56.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-03-07 21:00:00,2026-03-07 21:00:00,2026-03-07 20:00:00,2026-03-07 21:45:00,-131.9500026702881,-33.07425562812267,0.10518847813163391,0.5435598909427307,0.35125163092563544,-99.66384310990709,-27.20364442304261,25.279900824125146,-92.7800064086914,-47.972856930324006,-104.0,-1.0,SELL,0.4,30.72425562812267,edge 30.7 EUR/MWh,0.4,52.78000106811524,0.94,51.84000106811524,51.84000106811524,DK2
2026-03-07 21:15:00,2026-03-07 21:15:00,2026-03-07 20:15:00,2026-03-07 22:00:00,-133.7500061020255,-18.58735430735233,0.14534569102848452,0.4856283074938261,0.3690260014776894,-82.86574849844781,-16.30050544019608,85.28598888261017,-75.66000366210938,7.797143731798444,-47.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
